"","Time","rTop","rRoot","vTop","vRoot","vBot","sum_rTop","sum_rRoot","sum_vTop","sum_vRoot","sum_vBot","hTop","hRoot","hBot","RunOff","sum_Runoff","Volume","sum_Infil","sum_Evap","TLevel","Cum_WTrans","SnowLayer","PhSeq","PhLeaf","Ksrs","Kcomp","Tact_eq_MA","Krs","sam","soil_type"
"5076",23.625,0,0.1923,9.7095e-07,0.19192,-0.0038229,0.191894,0.6838081,0.19189357877073,0.6694819,-0.1094296,-426,-291.83,-200.01,0,0,18.331,0,0.19189832921,93,0,0,-399.75,-6502.9,3.14462807851745e-05,0.00176034317351963,0.191011463991419,3.27260028022487e-05,1,"loam"
"5077",23.6667,0,0.1391,9.5013e-08,0.13874,-0.003823,0.191894,0.6896041,0.19189381133073,0.6752629,-0.1095889,-428.55,-292.7,-200.01,0,0,18.325,0,0.19189856216,98,0,0,-401.15,-4795,3.15768546221827e-05,0.00176887438662415,0.138157163109235,3.28766830273672e-05,1,"loam"
"5078",23.7083,0,0.0898,3.734e-07,0.089465,-0.0038221,0.191894,0.6933441,0.19189403239073,0.6789889,-0.109748,-430.76,-293.21,-200.01,0,0,18.32,0,0.19189878341,104,0,0,-401.69,-3224.9,3.16894115993244e-05,0.00177647790047111,0.0892012226765146,3.29966575845287e-05,1,"loam"
"5079",23.75,0,0.0505,1.8168e-06,0.050094,-0.0038229,0.191894,0.6954501,0.19189406212073,0.6810809,-0.1099074,-432.49,-291.71,-200.01,0,0,18.318,0,0.19189881428,111,0,0,-401.24,-1972.5,3.18821964851929e-05,0.00182485673920383,0.0502235155913438,3.3189543461344e-05,1,"loam"
"5080",23.7917,0,0.0239,7.7389e-08,0.023509,-0.0038227,0.191894,0.6964461,0.19189421922373,0.6820599,-0.1100667,-433.77,-291.73,-200.01,0,0,18.317,0,0.19189897138,116,0,0,-400.37,-1135.2,3.19908883742587e-05,0.00183253468902111,0.0237062623524078,3.32945939225968e-05,1,"loam"
"5081",23.8333,0,0.0146,5.7276e-07,0.014214,-0.0038229,0.191894,0.6970541,0.19189428554173,0.6826529,-0.1102258,-434.61,-291.65,-200.01,0,0,18.316,0,0.19189903775,122,0,0,-399.37,-842.29,3.20910512936454e-05,0.00184147680171252,0.0144751557756248,3.33850705492453e-05,1,"loam"
"5082",23.875,0,0.0146,2.0889e-07,0.014214,-0.003823,0.191894,0.6976631,0.19189430548073,0.6832449,-0.1103852,-435.09,-291.57,-200.01,0,0,18.315,0,0.19189905765,129,0,0,-398.31,-839.33,3.22287674050551e-05,0.00185546938512054,0.0144776459734581,3.35139823614337e-05,1,"loam"
"5083",23.9167,0,0.0146,1.3962e-07,0.014212,-0.0038229,0.191894,0.6982751,0.19189432215073,0.6838369,-0.1105445,-435.27,-291.48,-200.01,0,0,18.314,0,0.19189907475,134,0,0,-397.34,-836.56,3.2357584022068e-05,0.00187529569973357,0.0144824814401367,3.36337117765286e-05,1,"loam"
"5084",23.9583,0,0.0146,1.7336e-06,0.014193,-0.0038221,0.191894,0.6988751,0.19189433435073,0.6844309,-0.1107036,-435.22,-291.4,-200.02,0,0,18.314,0,0.19189909225,140,0,0,-396.39,-832.76,3.25262167297568e-05,0.00198315176356433,0.0144858202411705,3.37952924480464e-05,1,"loam"
"5085",24,0,0.0146,-2.6662e-06,0.014229,-0.0038225,0.191894,0.6994851,0.19189431977073,0.6850209,-0.110863,-434.96,-291.31,-200.02,0,0,18.313,0,0.19189909725,147,0,0,-395.38,-830.76,3.2681144128403e-05,0.00181990137434157,0.0144894065850921,3.39415424199588e-05,1,"loam"
"5086",24.0417,0,0.0187,4.2876e-07,0.018322,-0.003822,0.191894,0.70026427,0.19189432615283,0.68578431,-0.11102225,-434.55,-291.26,-200.02,0,0,18.312,0,0.191899109054,11,0,0,-394.63,-952.04,3.28702782999178e-05,0.00186013537269279,0.0186818083348519,3.41223142363524e-05,1,"loam"
"5087",24.0833,0,0.0187,3.7675e-07,0.018323,-0.0038216,0.191894,0.7010428,0.19189433555573,0.6865471,-0.11118138,-434.03,-291.22,-200.02,0,0,18.311,0,0.191899120976,17,0,0,-393.91,-947.95,3.30714157194805e-05,0.00187746806841707,0.0186821557104538,3.43214659430747e-05,1,"loam"
"5088",24.125,0,0.0187,3.8864e-07,0.018325,-0.003822,0.191894,0.7018226,0.19189433969673,0.6873112,-0.11134076,-433.41,-291.18,-200.02,0,0,18.31,0,0.191899127195,23,0,0,-393.14,-944.61,3.3228636403502e-05,0.00188974064085571,0.018682318657407,3.44754078181222e-05,1,"loam"
"5089",24.1667,0,0.0187,-6.2131e-07,0.018327,-0.0038227,0.191894,0.7026018,0.19189433820173,0.6880748,-0.11150002,-432.72,-291.14,-200.02,0,0,18.309,0,0.191899131159,28,0,0,-392.39,-941.18,3.33949723258629e-05,0.00190220652025248,0.0186820386824844,3.46410608180613e-05,1,"loam"
"5090",24.2083,0,0.0306,3.8444e-06,0.030166,-0.0038218,0.191894,0.7038753,0.19189430129673,0.6893323,-0.11165915,-431.99,-291.16,-200.02,0,0,18.308,0,0.191899157139,34,0,0,-391.8,-1291.4,3.35342888534276e-05,0.00191264269408784,0.0305103103370472,3.47813572313388e-05,1,"loam"
"5091",24.25,0,0.0648,-5.2652e-07,0.064353,-0.0038224,0.191894,0.7065775,0.19189428556673,0.6920156,-0.11181854,-431.35,-291.44,-200.02,0,0,18.305,0,0.191899157139,40,0,0,-391.87,-2304.6,3.36448597760186e-05,0.00191992198872974,0.0646704414234897,3.49025891122907e-05,1,"loam"
"5092",24.2917,0,0.1153,1.2553e-06,0.11482,-0.0038226,0.191894,0.7113821,0.19189400120073,0.6967999,-0.1119778,-430.92,-290.37,-200.02,0,0,18.301,0,0.191899164462,45,0,0,-392.74,-3797.1,3.37280294995862e-05,0.00196249355198892,0.115082960060025,3.50037257663807e-05,1,"loam"
"5093",24.3333,0,0.1786,1.6164e-06,0.1781,-0.0038226,0.191894,0.7188151,0.19189364475073,0.7042119,-0.1121369,-430.89,-291.31,-200.02,0,0,18.294,0,0.191899173837,51,0,0,-394.72,-5642.9,3.39349712660231e-05,0.00197292464019149,0.1782550785138,3.52490450275846e-05,1,"loam"
"5094",24.375,0,0.2469,-1.5593e-05,0.24627,-0.0038225,0.191894,0.7291111,0.19189352486073,0.7144849,-0.1122963,-431.51,-292.8,-200.02,0,0,18.283,0,0.191899173837,57,0,0,-398.21,-7629.7,3.40548110009963e-05,0.00197400573799212,0.246253347113666,3.5426287443049e-05,1,"loam"
"5095",24.4167,0,0.3084,3.4513e-06,0.30774,-0.0038225,0.191894,0.7419611,0.19189313127073,0.7273069,-0.1124556,-432.83,-294.61,-200.02,0,0,18.271,0,0.191899193969,62,0,0,-402.38,-9409.1,3.41682331847814e-05,0.00197535171481628,0.307515251001339,3.56077496668645e-05,1,"loam"
"5096",24.4583,0,0.3513,6.3981e-06,0.35064,-0.0038225,0.191894,0.7565851,0.19189287797073,0.7419029,-0.1126147,-434.86,-296.76,-200.02,0,0,18.257,0,0.19189923108,68,0,0,-407.44,-10648,3.4240203443582e-05,0.00197452549813559,0.350145000196399,3.57616881569086e-05,1,"loam"
"5097",24.5,0,0.3668,6.5783e-06,0.36615,-0.0038226,0.191894,0.7718811,0.19189289097073,0.7571699,-0.1127741,-437.52,-299.09,-200.02,0,0,18.241,0,0.19189927105,75,0,0,-412.9,-11088,3.43001361264173e-05,0.0019646152966127,0.365397430679946,3.591338262873e-05,1,"loam"
"5098",24.5417,0,0.3513,6.8073e-06,0.35069,-0.0038225,0.191894,0.7865181,0.19189300087073,0.7717809,-0.1129333,-440.62,-301.33,-200.02,0,0,18.226,0,0.19189939232,80,0,0,-418.05,-10623,3.4365642783832e-05,0.00193228721368084,0.349741368549059,3.60712451242517e-05,1,"loam"
"5099",24.5833,0,0.3084,4.6095e-06,0.30789,-0.0038226,0.191894,0.7993591,0.19189325017073,0.7845979,-0.1130925,-443.94,-303.33,-200.02,0,0,18.213,0,0.19189964686,86,0,0,-422.41,-9354.5,3.4470065864681e-05,0.00168611786363705,0.306811423718995,3.62671488023355e-05,1,"loam"
"5100",24.625,0,0.2469,1.2563e-05,0.24632,-0.0038226,0.191894,0.8096551,0.19189333378073,0.7948709,-0.1132518,-447.22,-304.86,-200.02,0,0,18.202,0,0.19189973139,93,0,0,-425.54,-7559,3.45308294814889e-05,0.00228477255061515,0.245383389120241,3.64004426162282e-05,1,"loam"
"5101",24.6667,0,0.1786,-6.5505e-06,0.17804,-0.0038225,0.191894,0.8170951,0.19189362938073,0.8022909,-0.1134111,-450.25,-305.97,-200.02,0,0,18.194,0,0.1919000652,98,0,0,-427.37,-5573.8,3.45948741213332e-05,0.00212630414213655,0.177218887388693,3.6520497696076e-05,1,"loam"
"5102",24.7083,0,0.1153,7.6222e-07,0.11469,-0.0038215,0.191894,0.8218951,0.19189397677073,0.8070709,-0.1135702,-452.91,-306.65,-200.02,0,0,18.188,0,0.19190041255,104,0,0,-427.99,-3727.5,3.4759138929263e-05,0.00232975837326192,0.114163594484343,3.67224382643608e-05,1,"loam"
"5103",24.75,0,0.0648,-6.3822e-06,0.064331,-0.0038226,0.191894,0.8246051,0.19189396602073,0.8097509,-0.1137296,-455.09,-306.86,-200.02,0,0,18.186,0,0.19190044295,111,0,0,-427.47,-2270.8,3.48999797846193e-05,0.00189967274901214,0.0639987955647204,3.68739526465017e-05,1,"loam"
"5104",24.7917,0,0.0306,2.3218e-06,0.030133,-0.0038225,0.191894,0.8258751,0.19189417976073,0.8110109,-0.1138888,-456.77,-306.91,-200.02,0,0,18.184,0,0.19190065675,116,0,0,-426.67,-1285.7,3.5078737155328e-05,0.00200201111978694,0.0300444424815723,3.70523693185149e-05,1,"loam"
"5105",24.8333,0,0.0187,1.3566e-06,0.018234,-0.0038225,0.191894,0.8266551,0.19189427513473,0.8117709,-0.114048,-458.02,-306.85,-200.02,0,0,18.183,0,0.19190075235,122,0,0,-425.59,-943.78,3.51874858058051e-05,0.00202472809019025,0.018231272656273,3.71512965133737e-05,1,"loam"
"5106",24.875,0,0.0187,3.9111e-06,0.018174,-0.0038225,0.191894,0.8274351,0.19189431849923,0.8125309,-0.1142074,-458.91,-306.78,-200.02,0,0,18.182,0,0.19190079575,129,0,0,-424.37,-938.25,3.53671329110163e-05,0.00204391238989987,0.0181370894363782,3.73180891956738e-05,1,"loam"
"5107",24.9167,0,0.0187,2.2729e-06,0.018154,-0.0038224,0.191894,0.8282151,0.19189434628473,0.8132809,-0.1143666,-459.48,-306.7,-200.02,0,0,18.181,0,0.19190082355,134,0,0,-423.3,-933.81,3.55611627782186e-05,0.00206014765832412,0.0181966377021519,3.74950958938347e-05,1,"loam"
"5108",24.9583,0,0.0187,2.2046e-06,0.018127,-0.0038225,0.191894,0.8289951,0.19189437181773,0.8140409,-0.1145257,-459.79,-306.62,-200.02,0,0,18.18,0,0.19190085175,140,0,0,-422.24,-929.84,3.57102675440713e-05,0.00207275790324264,0.0181897477434238,3.76243149553596e-05,1,"loam"
"5109",25,0,0.0187,3.4287e-06,0.018081,-0.0038225,0.191894,0.8297751,0.19189440576373,0.8147909,-0.1146851,-459.89,-304.71,-200.02,0,0,18.179,0,0.19190088655,147,0,0,-421.18,-924.91,3.5895146550871e-05,0.00212790314610971,0.0181810464844545,3.77862896774504e-05,1,"loam"
"5110",25.0417,0.002,0.0228,0.0020008,0.021995,-0.0038219,0.191977333,0.8307251,0.19197776376373,0.81570735,-0.11484434,-461.33,-304.68,-200.02,0,0,18.178,0,0.19198424455,11,0,0,-420.29,-1026.7,3.627040663748e-05,0.0021519218739875,0.022402482000003,3.79349944965988e-05,1,"loam"
"5111",25.0833,0.0039,0.0228,0.0039007,0.021996,-0.0038225,0.19213964,0.8316743,0.19214012576373,0.8166231,-0.11500347,-463.81,-304.67,-200.02,0,0,18.177,0,0.19214660655,17,0,0,-419.37,-1023.5,3.64120205344369e-05,0.00216353751218697,0.022407921796805,3.8066651334471e-05,1,"loam"
"5112",25.125,0.0058,0.0228,0.0058016,0.021997,-0.0038223,0.1923815,0.8326251,0.19238205576373,0.8175404,-0.11516284,-467.19,-304.67,-200.02,0,0,18.175,0,0.19238853655,23,0,0,-418.55,-1019.6,3.65958699903221e-05,0.00217703779942101,0.0224126444873154,3.82436416597655e-05,1,"loam"
"5113",25.1667,0.0076,0.0228,0.0076013,0.021998,-0.0038222,0.19269817,0.8335751,0.19269881576373,0.818457,-0.11532209,-471.3,-304.69,-200.02,0,0,18.174,0,0.19270529655,28,0,0,-417.67,-1016.3,3.67478017870361e-05,0.00218929632208807,0.0224183753201235,3.83867766213936e-05,1,"loam"
"5114",25.2083,0.0092,0.0375,0.0092022,0.036686,-0.0038222,0.1930811,0.8351359,0.19308180576373,0.8199839,-0.11548121,-475.96,-304.8,-200.02,0,0,18.172,0,0.19308828655,34,0,0,-417.13,-1410.3,3.69399583388274e-05,0.00220431575528479,0.0371148232694827,3.85757909125963e-05,1,"loam"
"5115",25.25,0.0107,0.0793,0.010702,0.07845,-0.0038225,0.1935273,0.8384427,0.19352800576373,0.8232552,-0.11564059,-481.23,-305.23,-200.02,0,0,18.168,0,0.19353448655,40,0,0,-417.37,-2534.1,3.70614556793495e-05,0.0022152668289712,0.0788913285010188,3.87028169162033e-05,1,"loam"
"5116",25.2917,0.012,0.141,0.012002,0.1401,-0.0038221,0.1940273,0.8443181,0.19402760576373,0.8290929,-0.1157998,-487.39,-305.99,-200.02,0,0,18.162,0,0.19403408655,45,0,0,-418.56,-4186.7,3.71785977763457e-05,0.00222498212782881,0.140562965653393,3.88387754372857e-05,1,"loam"
"5117",25.3333,0.0131,0.2184,0.013103,0.21743,-0.0038222,0.1945727,0.8534081,0.19457240576373,0.8381419,-0.115959,-496.08,-307.29,-200.02,0,0,18.153,0,0.19457888655,51,0,0,-421.01,-6253.9,3.72757344413272e-05,0.00223202013275136,0.217939891974798,3.89736024261329e-05,1,"loam"
"5118",25.375,0.014,0.3018,0.014003,0.30075,-0.0038221,0.1951565,0.8659931,0.19515630576373,0.8506839,-0.1161183,-505.39,-309.29,-200.02,0,0,18.14,0,0.19516278655,57,0,0,-425.22,-8464.3,3.7410943433369e-05,0.00223923452442297,0.301328174732196,3.91722570940451e-05,1,"loam"
"5119",25.4167,0.0146,0.3771,0.014601,0.37598,-0.0038221,0.1957648,0.8817051,0.19576410576373,0.8663499,-0.1162776,-515.17,-311.71,-200.02,0,0,18.124,0,0.19577058655,62,0,0,-430.5,-10469,3.74537947502113e-05,0.00223837216613164,0.376650568379567,3.92940513666061e-05,1,"loam"
"5120",25.4583,0.015,0.4295,0.014985,0.42823,-0.0038218,0.1963893,0.8995851,0.19638810576373,0.8841799,-0.1164367,-525.5,-314.53,-200.02,0,0,18.106,0,0.19639458655,68,0,0,-436.67,-11848,3.75271185525069e-05,0.0022397768872607,0.428986136952735,3.94647100977669e-05,1,"loam"
"5121",25.5,0.0152,0.4484,0.015203,0.4471,-0.003822,0.1970232,0.9182831,0.19702200576373,0.9028239,-0.116596,-536.56,-317.77,-200.03,0,0,18.087,0,0.19702848655,75,0,0,-444.05,-12336,3.7598081703587e-05,0.00224101061757093,0.447995291573114,3.96528630600906e-05,1,"loam"
"5122",25.5417,0.015,0.4295,0.015002,0.42821,-0.0038222,0.1976482,0.9361751,0.19764720576373,0.9206709,-0.1167553,-547.88,-321.07,-200.03,0,0,18.068,0,0.19765368655,80,0,0,-451.52,-11825,3.76481150690475e-05,0.00224078569171294,0.429195645587481,3.98284660221843e-05,1,"loam"
"5123",25.5833,0.0146,0.3771,0.014607,0.37583,-0.0038213,0.198256,0.9518851,0.19825570576373,0.9363109,-0.1169144,-558.98,-321.96,-200.03,0,0,18.051,0,0.19826218655,86,0,0,-458.08,-10429,3.76910018612473e-05,0.00228362894937288,0.376828040300933,3.99871381101096e-05,1,"loam"
"5124",25.625,0.014,0.3018,0.014003,0.30059,-0.0038223,0.1988398,0.9644651,0.19883960576373,0.9488509,-0.1170738,-569.27,-324.19,-200.03,0,0,18.038,0,0.19884608655,93,0,0,-462.63,-8421.9,3.77664591850669e-05,0.00228801952198497,0.301563458198536,4.01425411729601e-05,1,"loam"
"5125",25.6667,0.0131,0.2184,0.013106,0.21717,-0.0038222,0.1993856,0.9735651,0.19938630576373,0.9579009,-0.117233,-578.23,-325.87,-200.03,0,0,18.027,0,0.19939278655,98,0,0,-465.61,-6202.6,3.78539387953841e-05,0.00229368283013585,0.218068039343527,4.02852216988471e-05,1,"loam"
"5126",25.7083,0.012,0.141,0.012002,0.13984,-0.003822,0.1998853,0.9794351,0.19988680576373,0.9637309,-0.1173921,-585.45,-326.88,-200.03,0,0,18.02,0,0.19989328655,104,0,0,-466.77,-4150.9,3.79576096092433e-05,0.00230171845754753,0.140634957129426,4.04076118728826e-05,1,"loam"
"5127",25.75,0.0107,0.0793,0.010703,0.078202,-0.0038217,0.2003315,0.9827451,0.20033310576373,0.9669909,-0.1175515,-590.58,-327.21,-200.03,0,0,18.016,0,0.20033958655,111,0,0,-466.17,-2519.4,3.8086673935439e-05,0.00231274408605355,0.0788917184945024,4.05247262021661e-05,1,"loam"
"5128",25.7917,0.0092,0.0375,0.0092018,0.036444,-0.0038217,0.2007148,0.9843051,0.20071690576373,0.9685109,-0.1177107,-593.49,-327.25,-200.03,0,0,18.014,0,0.20072338655,116,0,0,-464.84,-1417.4,3.82584411167748e-05,0.00232930410862012,0.0370615226977227,4.06743918928177e-05,1,"loam"
"5129",25.8333,0.0076,0.0228,0.0076217,0.021682,-0.0038219,0.2010313,0.9852551,0.20103370576373,0.9694109,-0.1178698,-594.14,-327.09,-200.03,0,0,18.012,0,0.20104018655,122,0,0,-463.12,-1026.9,3.84592170469736e-05,0.0023719486915644,0.0222869596350723,4.08446690772692e-05,1,"loam"
"5130",25.875,0.0058,0.0228,0.0057888,0.021725,-0.0038217,0.2012731,0.9862051,0.20127550576373,0.9703209,-0.1180292,-592.49,-326.9,-200.03,0,0,18.011,0,0.20128198655,129,0,0,-461.37,-1023,3.8682789785435e-05,0.00230255982897916,0.0222855267199576,4.10415889112277e-05,1,"loam"
"5131",25.9167,0.0039,0.0228,0.0039028,0.021715,-0.0038218,0.2014356,0.9871551,0.20143790576373,0.9712209,-0.1181884,-588.69,-326.71,-200.03,0,0,18.01,0,0.20144438655,134,0,0,-459.85,-1018.4,3.88774866607728e-05,0.00234206958229439,0.0222176971105632,4.12118761158486e-05,1,"loam"
"5132",25.9583,0.002,0.0228,0.0020007,0.021714,-0.0038218,0.201519,0.9881051,0.20152120576373,0.9721309,-0.1183476,-582.91,-326.51,-200.03,0,0,18.008,0,0.20152768655,140,0,0,-458.31,-1015,3.90026862335902e-05,0.00235722828788529,0.0223004669662132,4.13074126765316e-05,1,"loam"
"5133",26,0,0.0228,2.0855e-05,0.021623,-0.0038216,0.201519,0.9890551,0.20152120576373,0.9730309,-0.1185069,-575.25,-326.29,-200.03,0,0,18.007,0,0.20152778655,147,0,0,-456.76,-1009.1,3.91487243954267e-05,0.00237183133711518,0.0221973183526768,4.14292338415462e-05,1,"loam"
"5134",26.0417,0,0.0227,-2.4759e-06,0.021557,-0.0038216,0.201519,0.99000093,0.20152113440673,0.97392903,-0.11866613,-568.2,-326.09,-200.03,0,0,18.006,0,0.2015277931555,11,0,0,-455.18,-1004,3.92755683567594e-05,0.00237808374379891,0.0220101154815102,4.15802097348162e-05,1,"loam"
"5135",26.0833,0,0.0227,2.3576e-07,0.021553,-0.0038218,0.201519,0.990946,0.20152102600373,0.9748265,-0.11882523,-561.71,-325.9,-200.03,0,0,18.005,0,0.2015277945229,17,0,0,-453.82,-1001.2,3.93778286914462e-05,0.00238901679981144,0.022011405971324,4.16593795730634e-05,1,"loam"
"5136",26.125,0,0.0227,-8.7181e-08,0.02155,-0.0038216,0.201519,0.9918926,0.20152092060373,0.9757254,-0.11898458,-555.66,-325.73,-200.03,0,0,18.004,0,0.2015277945229,23,0,0,-452.46,-997.79,3.95178743055873e-05,0.00240226237306268,0.0220094242071695,4.17800829646725e-05,1,"loam"
"5137",26.1667,0,0.0227,2.2365e-05,0.021436,-0.0038216,0.201519,0.9928384,0.20152095450373,0.9766227,-0.11914382,-550.01,-323.48,-200.03,0,0,18.003,0,0.20152792499,28,0,0,-451.19,-991.36,3.96834251196028e-05,0.00246639382358333,0.0218954648357797,4.19290719734023e-05,1,"loam"
"5138",26.2083,0,0.0373,1.2937e-06,0.03601,-0.0038217,0.201519,0.9943909,0.20152070199373,0.9781218,-0.11930293,-544.7,-323.44,-200.03,0,0,18.002,0,0.20152793249,34,0,0,-450.32,-1354.3,3.98366284933375e-05,0.00249170160912562,0.0364707052122972,4.20700954827719e-05,1,"loam"
"5139",26.25,0,0.0789,3.3903e-06,0.077539,-0.0038215,0.201519,0.997681,0.20152061067373,0.9813561,-0.11946229,-539.89,-323.73,-200.03,0,0,17.998,0,0.20152795227,40,0,0,-450.31,-2390.2,3.99700381374624e-05,0.00254358994027944,0.0779752854085707,4.22098606716585e-05,1,"loam"
"5140",26.2917,0,0.1404,3.5449e-05,0.13877,-0.0038216,0.201519,1.0035311,0.20152001716373,0.9871449,-0.1196215,-535.68,-324.36,-200.03,0,0,17.993,0,0.20152815905,45,0,0,-451.2,-3911,4.01084018543198e-05,0.00294400574775434,0.140712844119141,4.23674023170951e-05,1,"loam"
"5141",26.3333,0,0.2174,-4.1564e-05,0.2159,-0.0038215,0.201519,1.0125791,0.20151877746373,0.9961239,-0.1197806,-532.19,-325.51,-200.03,0,0,17.985,0,0.20152816152,51,0,0,-453.24,-5823.8,4.02014354994533e-05,0.00249784838955211,0.216083594880597,4.25385205129651e-05,1,"loam"
"5142",26.375,0,0.3005,-2.4421e-06,0.2989,-0.0038215,0.201519,1.0251101,0.20151859586373,1.0085879,-0.11994,-529.89,-327.56,-200.03,0,0,17.972,0,0.20152816152,57,0,0,-457.86,-7880.8,4.02672103231551e-05,0.0024942195654607,0.299154070815595,4.26886589121642e-05,1,"loam"
"5143",26.4167,0,0.3755,-3.2888e-06,0.3738,-0.0038217,0.201519,1.0407561,0.20151758856373,1.0241629,-0.1200992,-528.78,-330.13,-200.03,0,0,17.957,0,0.20152816152,62,0,0,-463.79,-9742.8,4.02849724969051e-05,0.00248858061568728,0.374025531022784,4.28187523301856e-05,1,"loam"
"5144",26.4583,0,0.4277,-5.5117e-07,0.42593,-0.0038214,0.201519,1.0585611,0.20151685136373,1.0418949,-0.1202583,-528.91,-333.23,-200.03,0,0,17.94,0,0.20152816308,68,0,0,-470.92,-11015,4.03946254637796e-05,0.00249039720154729,0.42613488795348,4.30735608753746e-05,1,"loam"
"5145",26.5,0,0.4465,-1.6474e-05,0.44461,-0.0038214,0.201519,1.0771801,0.20151660316373,1.0604379,-0.1204177,-530.18,-336.63,-200.03,0,0,17.921,0,0.20152816308,75,0,0,-478.52,-11472,4.04421366552444e-05,0.00248757069200124,0.4451795402816,4.32796261103899e-05,1,"loam"
"5146",26.5417,0,0.4277,-1.8149e-06,0.42583,-0.0038215,0.201519,1.0950051,0.20151668796373,1.0781809,-0.1205769,-532.34,-339.93,-200.03,0,0,17.903,0,0.20152833954,80,0,0,-485.79,-10998,4.05096816649131e-05,0.00246184223972371,0.426472108557683,4.35034521764376e-05,1,"loam"
"5147",26.5833,0,0.3755,3.6125e-06,0.37364,-0.0038214,0.201519,1.1106351,0.20151722836373,1.0937409,-0.120736,-535.02,-342.86,-200.03,0,0,17.887,0,0.20152893235,86,0,0,-491.92,-9711.6,4.05268330648471e-05,0.00252245543154027,0.374124596865625,4.36603158354982e-05,1,"loam"
"5148",26.625,0,0.3005,-1.1891e-05,0.29861,-0.0038214,0.201519,1.1231651,0.20151712136373,1.1061909,-0.1208954,-537.78,-345.02,-200.03,0,0,17.874,0,0.20152893405,93,0,0,-495.88,-7852,4.05937107451549e-05,0.00252715490926223,0.299095952570768,4.38163578572409e-05,1,"loam"
"5149",26.6667,0,0.2174,-7.841e-07,0.21563,-0.0038214,0.201519,1.1322251,0.20151813016373,1.1151809,-0.1210546,-540.43,-346.61,-200.04,0,0,17.864,0,0.20152994745,98,0,0,-498.36,-5799.7,4.06741142213663e-05,0.00249702914938258,0.216110709074124,4.39558375642586e-05,1,"loam"
"5150",26.7083,0,0.1404,2.3791e-06,0.13872,-0.0038214,0.201519,1.1380751,0.20151911236373,1.1209609,-0.1212137,-542.69,-347.51,-200.04,0,0,17.857,0,0.20153093085,104,0,0,-499.13,-3898.7,4.08050734711463e-05,0.00251046609606002,0.139202976354946,4.41054661882304e-05,1,"loam"
"5151",26.75,0,0.0789,3.432e-06,0.077219,-0.0038213,0.201519,1.1413651,0.20151919946373,1.1241809,-0.1213731,-544.36,-347.68,-200.04,0,0,17.854,0,0.20153101805,111,0,0,-498.13,-2381.1,4.10086176168788e-05,0.00252431601424398,0.0777031875662059,4.42942172496519e-05,1,"loam"
"5152",26.7917,0,0.0373,2.1137e-06,0.035677,-0.0038212,0.201519,1.1429151,0.20151980886373,1.1256709,-0.1215323,-545.43,-347.58,-200.04,0,0,17.852,0,0.20153162745,116,0,0,-496.35,-1361.7,4.1228783911319e-05,0.00254044962919401,0.0361633424961522,4.44808934961647e-05,1,"loam"
"5153",26.8333,0,0.0227,1.8363e-06,0.021097,-0.0038213,0.201519,1.1438651,0.20152006476373,1.1265409,-0.1216914,-545.92,-347.3,-200.04,0,0,17.851,0,0.20153188335,122,0,0,-494.17,-1002.9,4.14716471658102e-05,0.00256293654872835,0.0214349174636349,4.46863388327211e-05,1,"loam"
"5154",26.875,0,0.0227,-3.5587e-06,0.02114,-0.0038213,0.201519,1.1448051,0.20152009406373,1.1274209,-0.1218508,-545.91,-347,-200.04,0,0,17.85,0,0.20153193345,129,0,0,-492.19,-999.25,4.16914495447648e-05,0.00251679561993038,0.0215974824550538,4.4866133121029e-05,1,"loam"
"5155",26.9167,0,0.0227,4.3979e-06,0.021119,-0.0038212,0.201519,1.1457551,0.20152015046373,1.1283109,-0.12201,-545.5,-346.72,-200.04,0,0,17.849,0,0.20153198985,134,0,0,-490.15,-993.67,4.19418448506789e-05,0.00257441226046082,0.0216013990157205,4.50815257001087e-05,1,"loam"
